docid	audio_s	compute_s	generated	deleted
2	48.799999999999955	0.5999367237091064	Genauigkeiten bei diesen aufgabenbezogenen Benchmarks liegen in.	Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks.
2	49.59999999999995	0.5679600238800049	beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen.	Genauigkeiten bei diesen aufgabenbezogenen Benchmarks liegen in.
2	50.39999999999995	0.6434605121612549	auf diesen aufgabenbezogenen Benchmarks steigen stetig.	beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen.
2	51.199999999999946	0.2730751037597656		
2	51.99999999999994	0.3783538341522217	Aber wissen wir es?	steigen stetig.
2	52.79999999999994	0.37436747550964355	wissen wir, was	wir es?
2	53.59999999999994	0.4514153003692627	haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle können?	wissen wir, was
2	54.399999999999935	0.4226071834564209	die Modelle haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben?	haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle können?
2	55.19999999999993	0.2722795009613037		haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben?
2	55.99999999999993	0.14206242561340332		
2	56.799999999999926	0.13856744766235352		
2	57.59999999999992	0.39488911628723145	Was ist es, dass	
2	58.39999999999992	0.5998518466949463	ein Vision- und Sprachmodell	
2	59.19999999999992	0.4411463737487793		Sprachmodell
2	59.999999999999915	0.38696980476379395	Sprach-Transformer versteht?	
2	60.79999999999991	0.4170806407928467	wenn?	versteht?
2	61.59999999999991	0.5367512702941895	verstanden hat, wenn er zuordnet?	wenn?
2	62.399999999999906	0.39200901985168457	eine hohe	zuordnet?
2	63.1999999999999	0.422605037689209	Score für die	eine hohe
2	63.9999999999999	0.5653183460235596	Bild eine hohe Punktzahl zuweist?	Score für die
2	64.7999999999999	0.5515360832214355	diesem Bild Bild und diesem einen hohen Score zuweist?	Bild eine hohe Punktzahl zuweist?
2	65.5999999999999	0.605050802230835	und diesem diesem Satz eine hohe Punktzahl zuweist?	Bild und diesem einen hohen Score zuweist?
2	66.39999999999989	0.7670648097991943	Satz eine hohe Punktzahl zuerteilt?	diesem Satz eine hohe Punktzahl zuweist?
2	67.19999999999989	0.4684159755706787	zur Übereinstimmung	zuerteilt?
2	67.99999999999989	0.5224273204803467	Und eine niedrige Punktzahl.	
2	68.79999999999988	0.5721135139465332	Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen?	Punktzahl.
2	69.59999999999988	0.3661351203918457		zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen?
2	70.39999999999988	0.14710307121276855		
2	71.19999999999987	0.43343067169189453	und	
2	71.99999999999987	0.4770991802215576	Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Haben Vision- und Sprachmodelle	und
2	72.79999999999987	0.63094162940979	Sprachmodelle?	Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Haben Vision- und Sprachmodelle
2	73.59999999999987	0.7626965045928955	Konzentrieren sich Vision- und auf das Richtige?	Sprachmodelle?
2	74.39999999999986	0.4007387161254883	Sprachmodelle	auf das Richtige?
2	75.19999999999986	0.5490784645080566	er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf?	
2	75.99999999999986	0.5142982006072998	Oder konzentrieren sie sich auf	er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf?
2	76.79999999999986	0.4354093074798584	Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen?	
2	77.59999999999985	0.5495600700378418	Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie von gezeigt?	Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen?
2	78.39999999999985	0.6439230442047119	Verzerrungen, wie früheren Arbeiten gezeigt wurden?	Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie von gezeigt?
2	79.19999999999985	0.37113142013549805	sie in	früheren Arbeiten gezeigt wurden?
2	79.99999999999984	0.43371129035949707	steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um zu klären	
2	80.79999999999984	0.4916567802429199	Um mehr Licht zu werfen?	steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um zu klären
2	81.59999999999984	0.5869452953338623	diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen?	zu werfen?
2	82.39999999999984	0.5541830062866211	auf dieses Aspekt zu Aspekt zu werfen, wir	diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen?
2	83.19999999999983	0.5500142574310303	werfen, schlagen wir vor, einen	Aspekt zu werfen, wir
2	83.99999999999983	0.46196985244750977		vor, einen
2	84.79999999999983	0.5562677383422852	einen Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen aufgabenaggregierten vor.	
2	85.59999999999982	0.5671343803405762	aufgabenagnostischen Ansatz vor.	Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen aufgabenaggregierten vor.
2	86.39999999999982	0.5862512588500977	mehr aufgabenagnostischen Ansatz vor.	aufgabenagnostischen Ansatz vor.
2	87.19999999999982	0.4537825584411621	Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Und führen wir ein	aufgabenagnostischen Ansatz vor.
2	87.99999999999982	0.5435736179351807	Valves vor.	Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Und führen wir ein
2	88.79999999999981	0.6537075042724609	Valves ein, die testen.	Valves vor.
2	89.59999999999981	0.7472429275512695	spezifischen linguistischen Phänomenen. Warum haben wir uns die Mühe gemacht, diesen Benchmark aufzubauen? Nun, in den letzten Jahren haben wir eine Explosion von Transformer-basierten Vision- und Sprachmodellen beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität testen.	Valves ein, die testen.
2	90.3999999999998	0.7662575244903564	Wir führen Valves ein, die die Sensitivität spezifischen linguistischen Phänomenen. Warum haben wir uns die Mühe gemacht, diesen Benchmark aufzubauen? Nun, in den letzten Jahren haben wir eine Explosion von Transformer-basierten Vision- und Sprachmodellen beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität testen von	spezifischen linguistischen Phänomenen. Warum haben wir uns die Mühe gemacht, diesen Benchmark aufzubauen? Nun, in den letzten Jahren haben wir eine Explosion von Transformer-basierten Vision- und Sprachmodellen beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität testen.
2	91.1999999999998	0.6221427917480469	Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen.	spezifischen linguistischen Phänomenen. Warum haben wir uns die Mühe gemacht, diesen Benchmark aufzubauen? Nun, in den letzten Jahren haben wir eine Explosion von Transformer-basierten Vision- und Sprachmodellen beobachtet. Vorab trainiert auf großen Mengen von Bild-Text-Paaren. Jedes dieser Modelle setzt den Stand der Technik bei Vision- und Sprachaufgaben neu. Wie z. B. visuelle Fragebeantwortung, visuelle commonsense-Raum, Bildabruf, Phrase-Grounding. Also haben wir eine Nachricht erhalten. Die Genauigkeiten auf diesen aufgabenbezogenen Benchmarks steigen stetig. Aber wissen wir, was die Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität testen von
2	91.9999999999998	0.6308460235595703	Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen.	Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen.
2	92.7999999999998	0.3348195552825928		Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen.
2	93.5999999999998	0.3246927261352539	testen.	
2	94.39999999999979	0.3208498954772949	Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen.	testen.
2	95.19999999999979	0.7456767559051514	Zu spezifischen linguistischen Phänomenen, die auftreten.	
2	95.99999999999979	0.8220386505126953	Zu spezifischen linguistischen Phänomenen, die beide beeinflussen.	Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen. Zu spezifischen linguistischen Phänomenen, die auftreten.
