docid	audio_s	compute_s	generated	deleted
1	536.4000000000102	0.9524221420288086	Nous expérimentons	
1	537.1200000000102	0.9318852424621582	avec	
1	537.8400000000103	0.940601110458374	mean, max, et	
1	538.5600000000103	0.8105788230895996	CLS	
1	539.2800000000103	0.9115443229675293	pooling ainsi que	
1	540.0000000000103	0.8762524127960205		
1	540.7200000000104	1.0200879573822021		
1	541.4400000000104	1.060246467590332	produit scalaire et cosinus pour calculer	
1	542.1600000000104	0.30581212043762207	les similarités.	
1	542.8800000000105	0.17009258270263672		
1	543.6000000000105	0.1713728904724121		
1	544.3200000000105	0.698204755783081		
1	545.0400000000105	0.9196643829345703	Voici les	
1	545.7600000000106	0.9103314876556396	résultats de notre	
1	546.4800000000106	0.9071621894836426	baseline sur	
1	547.2000000000106	1.003401756286621	l'ensemble de	
1	547.9200000000106	1.0231068134307861		
1	548.6400000000107	1.1668567657470703	test, avec les méthodes lexicales	
1	549.3600000000107	1.0575716495513916	ci-dessus,	
1	550.0800000000107	1.0015311241149902	les Siamese B	
1	550.8000000000108	0.9830520153045654	encoders évalués dans un	
1	551.5200000000108	0.8502805233001709		
1	552.2400000000108	0.836550235748291	cadre zero-shot au milieu.	
1	552.9600000000108	0.6316967010498047		
1	553.6800000000109	0.954136848449707		
1	554.4000000000109	0.9993908405303955	Et les	
1	555.1200000000109	0.4779372215270996	fine-tuned beyond coders en dessous.	
1	555.840000000011	0.8256938457489014		
1	556.560000000011	1.0516307353973389	Globalement,	
1	557.280000000011	1.000342845916748	les fine-tuned beyond	
1	558.000000000011	0.8649532794952393	coders	
1	558.720000000011	0.9358053207397461	surpassent	
1	559.4400000000111	0.9074838161468506	significativement toutes les autres	
1	560.1600000000111	0.935096025466919	baselines.	
1	560.8800000000111	0.8971068859100342	Le modèle	
1	561.6000000000112	0.9123697280883789	two-tower améliore	
1	562.3200000000112	0.8486158847808838	sa	
1	563.0400000000112	0.9724299907684326	variante	
1	563.7600000000112	1.1338226795196533	Siamese sur le	
1	564.4800000000113	0.9757096767425537	rappel à	
1	565.2000000000113	1.1258058547973633	100, mais	
1	565.9200000000113	1.0356316566467285	performe de manière	
1	566.6400000000114	0.41852760314941406	similaire sur les autres métriques.	
1	567.3600000000114	0.18436479568481445		
1	568.0800000000114	0.838951826095581		
1	568.8000000000114	1.003328561782837		
1	569.5200000000115	1.1250190734863281	Bien que BM25	
1	570.2400000000115	1.1834232807159424	sous-performé	
1	570.9600000000115	0.9288520812988281		
1	571.6800000000115	0.9733052253723145	le trained beyond coder	
1	572.4000000000116	0.9406144618988037	significativement,	
1	573.1200000000116	0.9466838836669922	ses performances	
1	573.8400000000116	0.9888358116149902		
1	574.5600000000117	1.0700571537017822		
1	575.2800000000117	1.163813829421997	indiquent qu'il reste une forte baseline pour	
1	576.0000000000117	0.9195640087127686		
1	576.7200000000117	0.40363359451293945	la récupération spécifique au domaine.	
1	577.4400000000118	0.18627572059631348		
1	578.1600000000118	0.8453702926635742		
1	578.8800000000118	0.9646260738372803	Concernant	
1	579.6000000000118	1.0722694396972656	l'évaluation zero-shot de	
1	580.3200000000119	0.8812284469604492	Siamese	
1	581.0400000000119	0.9349350929260254	Biancoder,	
1	581.7600000000119	0.9179337024688721	nous trouvons	
1	582.480000000012	0.9555017948150635	que l'utilisation directe	
1	583.200000000012	0.8941280841827393		
1	583.920000000012	1.1245887279510498	des embeddings d'un	
1	584.640000000012	1.0412156581878662		
1	585.3600000000121	1.0662672519683838	modèle CamemBERT	
1	586.0800000000121	0.9991552829742432	pré-entraîné sans optimiser	
1	586.8000000000121	0.962777853012085	pour	
1	587.5200000000121	0.9840717315673828	la	
1	588.2400000000122	0.9507691860198975	tâche de récupération	
1	588.9600000000122	0.9730527400970459	d'information donne	
1	589.6800000000122	0.31769371032714844	de mauvais résultats.	
1	590.4000000000123	0.9154794216156006		
1	591.1200000000123	1.0774269104003906	Ce qui est cohérent avec	
1	591.8400000000123	0.8830502033233643	les	
1	592.5600000000123	0.3637700080871582	précédentes découvertes.	
1	593.2800000000124	0.8315038681030273		
1	594.0000000000124	0.9445743560791016	De plus, nous	
1	594.7200000000124	0.9420003890991211	observons	
1	595.4400000000124	0.8410637378692627	que le	
1	596.1600000000125	0.9425737857818604	word2Vec	
1	596.8800000000125	0.8100941181182861	based	
1	597.6000000000125	0.8545539379119873		
1	598.3200000000126	0.9463856220245361		
1	599.0400000000126	1.0395047664642334	beyondcoder	
1	599.7600000000126	1.0574355125427246		
1	600.4800000000126	1.127915859222412	surpassait significativement le	
1	601.2000000000127	0.9529845714569092		
1	601.9200000000127	1.054633617401123		
1	602.6400000000127	1.1387488842010498	FastX et Bird-based modèle, suggérant	
1	603.3600000000127	1.1301448345184326	que peut-être	
1	604.0800000000128	1.0180120468139648		
1	604.8000000000128	1.0567679405212402	les	
1	605.5200000000128	1.0875473022460938	embeddings de mots pré-entraînés sont	
1	606.2400000000129	0.9097802639007568	plus	
1	606.9600000000129	0.9971897602081299	appropriés pour la	
1	607.6800000000129	0.8787236213684082	tâche que les caractères.	
1	608.4000000000129	0.6955409049987793		
1	609.120000000013	0.6869058609008789		
1	609.840000000013	0.909747838973999		
1	610.560000000013	1.0108015537261963	Niveau ou	
1	611.280000000013	0.8950729370117188		
1	612.0000000000131	0.9966633319854736	niveau sous-mot lorsque	
1	612.7200000000131	0.33791494369506836	utilisés hors boîte.	
1	613.4400000000131	0.1915733814239502		
1	614.1600000000132	0.18371796607971191		
1	614.8800000000132	0.9083621501922607		
1	615.6000000000132	0.958369255065918	Bien que	
1	616.3200000000132	0.9740602970123291	prometteurs, ces résultats	
1	617.0400000000133	1.113356113433838	suggèrent	
1	617.7600000000133	0.9829490184783936		
1	618.4800000000133	1.0066590309143066	une ample opportunité	
1	619.2000000000133	1.1093485355377197	d'amélioration	
1	619.9200000000134	0.9939448833465576	par rapport à un niveau de	
1	620.6400000000134	0.9541194438934326	compétence	
1	621.3600000000134	0.9860637187957764	léale expert qui peut	
1	622.0800000000135	0.866830587387085	éventuellement	
1	622.8000000000135	0.9153196811676025	récupérer	
1	623.5200000000135	0.9431319236755371	tous les articles	
1	624.2400000000135	0.9153151512145996	pertinents	
1	624.9600000000136	0.894402265548706	pour toute	
1	625.6800000000136	0.8855335712432861	question et	
1	626.4000000000136	0.9217281341552734	ainsi obtenir	
1	627.1200000000136	0.36026501655578613	des notes parfaites.	
1	627.8400000000137	0.1880648136138916		
1	628.5600000000137	0.8345456123352051		
1	629.2800000000137	0.97286057472229	Concluons	
1	630.0000000000138	0.8747167587280273	en discutant	
1	630.7200000000138	0.9461972713470459	deux limites de	
1	631.4400000000138	0.3497633934020996	nos jeux de données.	
1	632.1600000000138	0.8332688808441162		
1	632.8800000000139	0.9124226570129395	Premièrement,	
1	633.6000000000139	0.884723424911499	le corpus	
1	634.3200000000139	0.8866114616394043	d'articles est	
1	635.040000000014	0.9439218044281006	limité à	
1	635.760000000014	1.0021929740905762	ceux collectés à partir	
1	636.480000000014	0.884641170501709	des	
1	637.200000000014	0.994025468826294	32	
1	637.920000000014	0.39463114738464355	codes belges considérés.	
1	638.6400000000141	0.9462409019470215		
1	639.3600000000141	0.9068129062652588	Ce qui ne	
1	640.0800000000141	0.9537014961242676	couvre pas tout	
1	640.8000000000142	0.9476494789123535	le	
1	641.5200000000142	0.9885220527648926	droit belge	
1	642.2400000000142	0.9422249794006348	car les articles	
1	642.9600000000142	0.8725893497467041	des décrets,	
1	643.6800000000143	0.8899416923522949		
1	644.4000000000143	0.9926643371582031	directives et	
1	645.1200000000143	0.40804243087768555	ordonnances sont manquants.	
1	645.8400000000144	0.7266979217529297		
1	646.5600000000144	0.9558150768280029	Pendant	
1	647.2800000000144	0.970940113067627	la construction du jeu de données,	
1	648.0000000000144	0.8595452308654785		
1	648.7200000000145	1.0289397239685059	toutes les références à	
1	649.4400000000145	0.9289803504943848	ces	
1	650.1600000000145	1.022064208984375	articles non collectés sont	
1	650.8800000000145	0.975590705871582		
1	651.6000000000146	1.0685958862304688	ignorées, ce qui	
1	652.3200000000146	0.9638223648071289	cause certaines	
1	653.0400000000146	1.0404443740844727	questions à se	
1	653.7600000000147	1.0823414325714111		
1	654.4800000000147	1.101532220840454	terminer avec seulement une fraction	
1	655.2000000000147	1.0435619354248047		
1	655.9200000000147	0.4887998104095459	du nombre initial d'articles pertinents.	
1	656.6400000000148	0.18859171867370605		
1	657.3600000000148	0.8490965366363525		
1	658.0800000000148	1.0176920890808105	Cette	
1	658.8000000000148	1.0713584423065186	perte d'information implique	
1	659.5200000000149	0.979036808013916	que la réponse	
1	660.2400000000149	0.966210126876831	contenue	
1	660.9600000000149	1.0609130859375	dans	
1	661.680000000015	0.40765380859375	les articles pertinents restants.	
1	662.400000000015	0.878331184387207		
1	663.120000000015	0.9247047901153564	Peut être	
1	663.840000000015	0.9807775020599365		
1	664.5600000000151	1.1282494068145752	incomplète, bien	
1	665.2800000000151	1.00018310546875	qu'elle soit toujours complètement	
1	666.0000000000151	0.2734801769256592	appropriée.	
1	666.7200000000151	0.19073748588562012		
1	667.4400000000152	0.9043166637420654		
1	668.1600000000152	1.2312607765197754	Deuxièmement,	
1	668.8800000000152	1.0250043869018555	nous	
1	669.6000000000153	1.0862891674041748	devrions noter que	
1	670.3200000000153	1.1080374717712402		
1	671.0400000000153	1.1789343357086182	toutes les questions juridiques ne peuvent pas être	
1	671.7600000000153	0.9953076839447021	répondues avec	
1	672.4800000000154	0.34362363815307617	des statuts seuls.	
1	673.2000000000154	0.8614151477813721		
1	673.9200000000154	0.9324467182159424	Par exemple,	
1	674.6400000000154	1.0417144298553467	la question	
1	675.3600000000155	1.0924434661865234	: puis-je expulser	
1	676.0800000000155	1.058882713317871	mes locataires	
1	676.8000000000155	0.9590590000152588	s'ils font trop de	
1	677.5200000000156	0.904517412185669	bruit	
1	678.2400000000156	0.9665355682373047		
1	678.9600000000156	1.1093816757202148	peut n'avoir pas	
1	679.6800000000156	1.009490728378296	avoir une réponse détaillée dans	
1	680.4000000000157	0.9075284004211426		
1	681.1200000000157	0.9577572345733643	le droit	
1	681.8400000000157	0.9147555828094482	statutaire qui quantifie	
1	682.5600000000157	0.8703310489654541	un	
1	683.2800000000158	0.905228853225708		
1	684.0000000000158	1.1264100074768066	seuil	
1	684.7200000000158	1.0851068496704102	de bruit spécifique à	
1	685.4400000000159	0.41231632232666016	l'expulsion autorisée.	
1	686.1600000000159	0.9663281440734863		
1	686.8800000000159	1.0788147449493408	Au lieu de cela,	
1	687.6000000000159	1.0192930698394775	le propriétaire devrait probablement	
1	688.320000000016	1.0760772228240967	s'appuyer	
1	689.040000000016	1.0377287864685059	davantage sur	
1	689.760000000016	1.1131987571716309	la jurisprudence et trouver	
1	690.480000000016	1.0250012874603271	des précédents	
1	691.2000000000161	0.9445157051086426	similaires à leur	
1	691.9200000000161	0.2792484760284424	situation actuelle.	
1	692.6400000000161	0.9821634292602539		
1	693.3600000000162	1.0794434547424316	Par exemple,	
1	694.0800000000162	1.0558836460113525	le locataire fait deux	
1	694.8000000000162	1.1076014041900635	parties	
1	695.5200000000162	0.5261883735656738	une semaine jusqu'à 2 heures du matin.	
1	696.2400000000163	0.850761890411377		
1	696.9600000000163	0.9271390438079834	Donc,	
1	697.6800000000163	1.0116722583770752	certaines	
1	698.4000000000163	1.0276789665222168	questions sont	
1	699.1200000000164	1.0366499423980713	mieux adaptées que	
1	699.8400000000164	0.9883685111999512	d'autres	
1	700.5600000000164	1.1354293823242188		
1	701.2800000000165	1.1653647422790527	à la tâche de récupération d'articles	
1	702.0000000000165	0.974245548248291	statutaires, et	
1	702.7200000000165	0.9425821304321289	le domaine du	
1	703.4400000000165	0.8936834335327148	moins	
1	704.1600000000166	0.9565434455871582	adaptés	
1	704.8800000000166	0.3080441951751709	reste à déterminer.	
1	705.6000000000166	0.19595122337341309		
1	706.3200000000166	0.19012808799743652		
1	707.0400000000167	0.9130215644836426		
1	707.7600000000167	1.0389437675476074	Nous espérons que	
1	708.4800000000167	1.1324281692504883	tout travail	
1	709.2000000000168	1.0379035472869873	suscite l'intérêt	
1	709.9200000000168	0.8774361610412598	de	
1	710.6400000000168	1.0012843608856201	développer des pratiques	
1	711.3600000000168	0.9416201114654541	et	
1	712.0800000000169	0.9254069328308105	fiables	
1	712.8000000000169	1.0565495491027832		
1	713.5200000000169	0.5372672080993652	modèles de récupération d'articles statutaires.	
1	714.240000000017	0.9185183048248291		
1	714.960000000017	1.008324384689331	Cela peut	
1	715.680000000017	1.0412752628326416	aider à améliorer	
1	716.400000000017	1.0253400802612305	l'accès à	
1	717.1200000000171	0.9041380882263184	la justice	
1	717.8400000000171	0.9577336311340332	pour tous.	
1	718.5600000000171	0.989912748336792	Vous pouvez vérifier	
1	719.2800000000171	0.28505754470825195	notre papier.	
1	720.0000000000172	1.039289951324463		
1	720.7200000000172	1.0522470474243164	Jeu de données et code	
1	721.4400000000172	0.947582483291626	aux liens suivants.	
1	722.0012500000172	0.38369274139404297	Merci.	
2	0.72	0.00013399124145507812		
2	1.44	0.2206876277923584	ou	
2	2.16	0.3481292724609375	Bonjour, nous sommes heureux de	ou
2	2.88	0.45015478134155273	présenter notre	
2	3.5999999999999996	0.2951350212097168	travail.	
2	4.319999999999999	0.3414428234100342	travail sur Valve.	travail.
2	5.039999999999999	0.34525203704833984	les voyelles.	Valve.
2	5.759999999999999	0.3608875274658203	les voyelles, une tâche	voyelles.
2	6.479999999999999	0.39768266677856445	indépendante.	les voyelles, une tâche
